"","cycle","state","state_abb","party","vote_share","total_votes","election_day","incumbant_party","winning_party","state_winner","run_date"
"4304",2008,"Montana","MT","constitution",0.00029165697876003,143,2008-11-04,"rep","dem","rep",2021-01-18
"4305",2008,"Montana","MT","libertarian",0.00276360284069818,1355,2008-11-04,"rep","dem","rep",2021-01-18
"4306",2008,"Montana","MT","green",0.0000469098637166481,23,2008-11-04,"rep","dem","rep",2021-01-18
"4307",2008,"Montana","MT","other",0.0217518998494805,10665,2008-11-04,"rep","dem","rep",2021-01-18
"4308",2008,"Nebraska","NE","dem",0.415982657769247,333319,2008-11-04,"rep","dem","rep",2021-01-18
"4309",2008,"Nebraska","NE","rep",0.565318533697916,452979,2008-11-04,"rep","dem","rep",2021-01-18
"4310",2008,"Nebraska","NE","independent",0.00674669685166627,5406,2008-11-04,"rep","dem","rep",2021-01-18
"4311",2008,"Nebraska","NE","constitution",0.00370906086628786,2972,2008-11-04,"rep","dem","rep",2021-01-18
"4312",2008,"Nebraska","NE","libertarian",0.00341952448641613,2740,2008-11-04,"rep","dem","rep",2021-01-18
"4313",2008,"Nebraska","NE","green",0.00128294568322474,1028,2008-11-04,"rep","dem","rep",2021-01-18
"4314",2008,"Nebraska","NE","other",0.00354058064524181,2837,2008-11-04,"rep","dem","rep",2021-01-18
"4315",2008,"Nebraska CD-1","NE1","dem",0.443278944697382,121411,2008-11-04,"rep","dem","rep",2021-01-18
"4316",2008,"Nebraska CD-1","NE1","rep",0.541010540612575,148179,2008-11-04,"rep","dem","rep",2021-01-18
"4317",2008,"Nebraska CD-1","NE1","independent",0.00716703238125837,1963,2008-11-04,"rep","dem","rep",2021-01-18
"4318",2008,"Nebraska CD-1","NE1","constitution",0.00373868627529729,1024,2008-11-04,"rep","dem","rep",2021-01-18
"4319",2008,"Nebraska CD-1","NE1","libertarian",0.00336627807209385,922,2008-11-04,"rep","dem","rep",2021-01-18
"4320",2008,"Nebraska CD-1","NE1","green",0.00143851796139368,394,2008-11-04,"rep","dem","rep",2021-01-18
"4321",2008,"Nebraska CD-1","NE1","other",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4322",2008,"Nebraska CD-2","NE2","dem",0.499656238638777,138809,2008-11-04,"rep","dem","dem",2021-01-18
"4323",2008,"Nebraska CD-2","NE2","rep",0.487525602122321,135439,2008-11-04,"rep","dem","dem",2021-01-18
"4324",2008,"Nebraska CD-2","NE2","independent",0.00586014132011562,1628,2008-11-04,"rep","dem","dem",2021-01-18
"4325",2008,"Nebraska CD-2","NE2","constitution",0.00215615764788038,599,2008-11-04,"rep","dem","dem",2021-01-18
"4326",2008,"Nebraska CD-2","NE2","libertarian",0.00364998974115309,1014,2008-11-04,"rep","dem","dem",2021-01-18
"4327",2008,"Nebraska CD-2","NE2","green",0.00115187052975246,320,2008-11-04,"rep","dem","dem",2021-01-18
"4328",2008,"Nebraska CD-2","NE2","other",0,0,2008-11-04,"rep","dem","dem",2021-01-18
"4329",2008,"Nebraska CD-3","NE3","dem",0.296256818863428,73099,2008-11-04,"rep","dem","rep",2021-01-18
"4330",2008,"Nebraska CD-3","NE3","rep",0.686389021731201,169361,2008-11-04,"rep","dem","rep",2021-01-18
"4331",2008,"Nebraska CD-3","NE3","independent",0.00735586158821765,1815,2008-11-04,"rep","dem","rep",2021-01-18
"4332",2008,"Nebraska CD-3","NE3","constitution",0.00546724919146315,1349,2008-11-04,"rep","dem","rep",2021-01-18
"4333",2008,"Nebraska CD-3","NE3","libertarian",0.00325846430684683,804,2008-11-04,"rep","dem","rep",2021-01-18
"4334",2008,"Nebraska CD-3","NE3","green",0.00127258431884316,314,2008-11-04,"rep","dem","rep",2021-01-18
"4335",2008,"Nebraska CD-3","NE3","other",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4336",2008,"Nevada","NV","dem",0.551466759243187,533736,2008-11-04,"rep","dem","dem",2021-01-18
"4337",2008,"Nevada","NV","rep",0.426541151089841,412827,2008-11-04,"rep","dem","dem",2021-01-18
"4338",2008,"Nevada","NV","independent",0.00635430356832891,6150,2008-11-04,"rep","dem","dem",2021-01-18
"4339",2008,"Nevada","NV","constitution",0.00330010497516139,3194,2008-11-04,"rep","dem","dem",2021-01-18
"4340",2008,"Nevada","NV","libertarian",0.00440461725394897,4263,2008-11-04,"rep","dem","dem",2021-01-18
"4341",2008,"Nevada","NV","green",0.00145787355039221,1411,2008-11-04,"rep","dem","dem",2021-01-18
"4342",2008,"Nevada","NV","other",0.00647519031914102,6267,2008-11-04,"rep","dem","dem",2021-01-18
"4343",2008,"New Hampshire","NH","dem",0.541268970561346,384826,2008-11-04,"rep","dem","dem",2021-01-18
"4344",2008,"New Hampshire","NH","rep",0.445214284709622,316534,2008-11-04,"rep","dem","dem",2021-01-18
"4345",2008,"New Hampshire","NH","independent",0.00492707146574398,3503,2008-11-04,"rep","dem","dem",2021-01-18
"4346",2008,"New Hampshire","NH","constitution",0.000317875578435096,226,2008-11-04,"rep","dem","dem",2021-01-18
"4347",2008,"New Hampshire","NH","libertarian",0.0031182750327018,2217,2008-11-04,"rep","dem","dem",2021-01-18
"4348",2008,"New Hampshire","NH","green",0.0000562611643247957,40,2008-11-04,"rep","dem","dem",2021-01-18
"4349",2008,"New Hampshire","NH","other",0.00509726148782649,3624,2008-11-04,"rep","dem","dem",2021-01-18
"4350",2008,"New Jersey","NJ","dem",0.57272137151886,2215422,2008-11-04,"rep","dem","dem",2021-01-18
"4351",2008,"New Jersey","NJ","rep",0.417039338592749,1613207,2008-11-04,"rep","dem","dem",2021-01-18
"4352",2008,"New Jersey","NJ","independent",0.00550586740160957,21298,2008-11-04,"rep","dem","dem",2021-01-18
"4353",2008,"New Jersey","NJ","constitution",0.00102268811347392,3956,2008-11-04,"rep","dem","dem",2021-01-18
"4354",2008,"New Jersey","NJ","libertarian",0.00218213103281934,8441,2008-11-04,"rep","dem","dem",2021-01-18
"4355",2008,"New Jersey","NJ","green",0.0009399630891282,3636,2008-11-04,"rep","dem","dem",2021-01-18
"4356",2008,"New Jersey","NJ","other",0.000588640251359987,2277,2008-11-04,"rep","dem","dem",2021-01-18
"4357",2008,"New Mexico","NM","dem",0.569074802627934,472422,2008-11-04,"rep","dem","dem",2021-01-18
"4358",2008,"New Mexico","NM","rep",0.417790348343327,346832,2008-11-04,"rep","dem","dem",2021-01-18
"4359",2008,"New Mexico","NM","independent",0.00641685076816702,5327,2008-11-04,"rep","dem","dem",2021-01-18
"4360",2008,"New Mexico","NM","constitution",0.00192373018148352,1597,2008-11-04,"rep","dem","dem",2021-01-18
"4361",2008,"New Mexico","NM","libertarian",0.00292474444623794,2428,2008-11-04,"rep","dem","dem",2021-01-18
"4362",2008,"New Mexico","NM","green",0.00186952363285061,1552,2008-11-04,"rep","dem","dem",2021-01-18
"4363",2008,"New Mexico","NM","other",0,0,2008-11-04,"rep","dem","dem",2021-01-18
"4364",2008,"New York","NY","dem",0.628842872681353,4804945,2008-11-04,"rep","dem","dem",2021-01-18
"4365",2008,"New York","NY","rep",0.360266438736327,2752771,2008-11-04,"rep","dem","dem",2021-01-18
"4366",2008,"New York","NY","independent",0.00539842592479895,41249,2008-11-04,"rep","dem","dem",2021-01-18
"4367",2008,"New York","NY","constitution",0.000082974182072839,634,2008-11-04,"rep","dem","dem",2021-01-18
"4368",2008,"New York","NY","libertarian",0.00256460894621349,19596,2008-11-04,"rep","dem","dem",2021-01-18
"4369",2008,"New York","NY","green",0.0016753194080669,12801,2008-11-04,"rep","dem","dem",2021-01-18
"4370",2008,"New York","NY","other",0.00116936012116848,8935,2008-11-04,"rep","dem","dem",2021-01-18
"4371",2008,"North Carolina","NC","dem",0.497043812629196,2142651,2008-11-04,"rep","dem","dem",2021-01-18
"4372",2008,"North Carolina","NC","rep",0.493755087525741,2128474,2008-11-04,"rep","dem","dem",2021-01-18
"4373",2008,"North Carolina","NC","independent",0.000335901386033972,1448,2008-11-04,"rep","dem","dem",2021-01-18
"4374",2008,"North Carolina","NC","constitution",0,0,2008-11-04,"rep","dem","dem",2021-01-18
"4375",2008,"North Carolina","NC","libertarian",0.00596688912400955,25722,2008-11-04,"rep","dem","dem",2021-01-18
"4376",2008,"North Carolina","NC","green",0.0000366522230617179,158,2008-11-04,"rep","dem","dem",2021-01-18
"4377",2008,"North Carolina","NC","other",0.00286165711195793,12336,2008-11-04,"rep","dem","dem",2021-01-18
"4378",2008,"North Dakota","ND","dem",0.446205400147179,141278,2008-11-04,"rep","dem","rep",2021-01-18
"4379",2008,"North Dakota","ND","rep",0.53250100277619,168601,2008-11-04,"rep","dem","rep",2021-01-18
"4380",2008,"North Dakota","ND","independent",0.0132303290053408,4189,2008-11-04,"rep","dem","rep",2021-01-18
"4381",2008,"North Dakota","ND","constitution",0.00378686189482062,1199,2008-11-04,"rep","dem","rep",2021-01-18
"4382",2008,"North Dakota","ND","libertarian",0.00427640617646966,1354,2008-11-04,"rep","dem","rep",2021-01-18
"4383",2008,"North Dakota","ND","green",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4384",2008,"North Dakota","ND","other",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4385",2008,"Ohio","OH","dem",0.515042700605254,2940044,2008-11-04,"rep","dem","dem",2021-01-18
"4386",2008,"Ohio","OH","rep",0.469105783632749,2677820,2008-11-04,"rep","dem","dem",2021-01-18
"4387",2008,"Ohio","OH","independent",0.00741667907538956,42337,2008-11-04,"rep","dem","dem",2021-01-18
"4388",2008,"Ohio","OH","constitution",0.0022011614564629,12565,2008-11-04,"rep","dem","dem",2021-01-18
"4389",2008,"Ohio","OH","libertarian",0.00348909930189985,19917,2008-11-04,"rep","dem","dem",2021-01-18
"4390",2008,"Ohio","OH","green",0.00149220002277366,8518,2008-11-04,"rep","dem","dem",2021-01-18
"4391",2008,"Ohio","OH","other",0.00125237590547181,7149,2008-11-04,"rep","dem","dem",2021-01-18
"4392",2008,"Oklahoma","OK","dem",0.343549188773065,502496,2008-11-04,"rep","dem","rep",2021-01-18
"4393",2008,"Oklahoma","OK","rep",0.656450811226935,960165,2008-11-04,"rep","dem","rep",2021-01-18
"4394",2008,"Oklahoma","OK","independent",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4395",2008,"Oklahoma","OK","constitution",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4396",2008,"Oklahoma","OK","libertarian",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4397",2008,"Oklahoma","OK","green",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4398",2008,"Oklahoma","OK","other",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4399",2008,"Oregon","OR","dem",0.567488062569206,1037291,2008-11-04,"rep","dem","dem",2021-01-18
"4400",2008,"Oregon","OR","rep",0.404009816922922,738475,2008-11-04,"rep","dem","dem",2021-01-18
"4401",2008,"Oregon","OR","independent",0.0101834709803355,18614,2008-11-04,"rep","dem","dem",2021-01-18
"4402",2008,"Oregon","OR","constitution",0.00420873763037075,7693,2008-11-04,"rep","dem","dem",2021-01-18
"4403",2008,"Oregon","OR","libertarian",0.00417700660443009,7635,2008-11-04,"rep","dem","dem",2021-01-18
"4404",2008,"Oregon","OR","green",0.00248541466980038,4543,2008-11-04,"rep","dem","dem",2021-01-18
"4405",2008,"Oregon","OR","other",0.00744749062293475,13613,2008-11-04,"rep","dem","dem",2021-01-18
"4406",2008,"Pennsylvania","PA","dem",0.544855280120374,3276363,2008-11-04,"rep","dem","dem",2021-01-18
"4407",2008,"Pennsylvania","PA","rep",0.441670524799144,2655885,2008-11-04,"rep","dem","dem",2021-01-18
"4408",2008,"Pennsylvania","PA","independent",0.00714702411598877,42977,2008-11-04,"rep","dem","dem",2021-01-18
"4409",2008,"Pennsylvania","PA","constitution",0.000181598304550335,1092,2008-11-04,"rep","dem","dem",2021-01-18
"4410",2008,"Pennsylvania","PA","libertarian",0.00331134197821086,19912,2008-11-04,"rep","dem","dem",2021-01-18
"4411",2008,"Pennsylvania","PA","green",0,0,2008-11-04,"rep","dem","dem",2021-01-18
"4412",2008,"Pennsylvania","PA","other",0.00283423068173201,17043,2008-11-04,"rep","dem","dem",2021-01-18
"4413",2008,"Rhode Island","RI","dem",0.628640046124562,296571,2008-11-04,"rep","dem","dem",2021-01-18
"4414",2008,"Rhode Island","RI","rep",0.350578464747354,165391,2008-11-04,"rep","dem","dem",2021-01-18
"4415",2008,"Rhode Island","RI","independent",0.0102360068338965,4829,2008-11-04,"rep","dem","dem",2021-01-18
"4416",2008,"Rhode Island","RI","constitution",0.00143079408011599,675,2008-11-04,"rep","dem","dem",2021-01-18
"4417",2008,"Rhode Island","RI","libertarian",0.00292941839810414,1382,2008-11-04,"rep","dem","dem",2021-01-18
"4418",2008,"Rhode Island","RI","green",0.00168939686200362,797,2008-11-04,"rep","dem","dem",2021-01-18
"4419",2008,"Rhode Island","RI","other",0.00449587295396447,2121,2008-11-04,"rep","dem","dem",2021-01-18
"4420",2008,"South Carolina","SC","dem",0.448965600173662,862449,2008-11-04,"rep","dem","rep",2021-01-18
"4421",2008,"South Carolina","SC","rep",0.538736439786379,1034896,2008-11-04,"rep","dem","rep",2021-01-18
"4422",2008,"South Carolina","SC","independent",0.00263044328148971,5053,2008-11-04,"rep","dem","rep",2021-01-18
"4423",2008,"South Carolina","SC","constitution",0.00355393553982391,6827,2008-11-04,"rep","dem","rep",2021-01-18
"4424",2008,"South Carolina","SC","libertarian",0.00379131573700565,7283,2008-11-04,"rep","dem","rep",2021-01-18
"4425",2008,"South Carolina","SC","green",0.00232226548163974,4461,2008-11-04,"rep","dem","rep",2021-01-18
"4426",2008,"South Carolina","SC","other",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4427",2008,"South Dakota","SD","dem",0.447474311146017,170924,2008-11-04,"rep","dem","rep",2021-01-18
"4428",2008,"South Dakota","SD","rep",0.531589763727993,203054,2008-11-04,"rep","dem","rep",2021-01-18
"4429",2008,"South Dakota","SD","independent",0.01117088814713,4267,2008-11-04,"rep","dem","rep",2021-01-18
"4430",2008,"South Dakota","SD","constitution",0.00496105766084168,1895,2008-11-04,"rep","dem","rep",2021-01-18
"4431",2008,"South Dakota","SD","libertarian",0.00480397931801819,1835,2008-11-04,"rep","dem","rep",2021-01-18
"4432",2008,"South Dakota","SD","green",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4433",2008,"South Dakota","SD","other",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4434",2008,"Tennessee","TN","dem",0.41828538062713,1087437,2008-11-04,"rep","dem","rep",2021-01-18
"4435",2008,"Tennessee","TN","rep",0.568969542828942,1479178,2008-11-04,"rep","dem","rep",2021-01-18
"4436",2008,"Tennessee","TN","independent",0.00444658311244662,11560,2008-11-04,"rep","dem","rep",2021-01-18
"4437",2008,"Tennessee","TN","constitution",0.00315068877803203,8191,2008-11-04,"rep","dem","rep",2021-01-18
"4438",2008,"Tennessee","TN","libertarian",0.00328762507457451,8547,2008-11-04,"rep","dem","rep",2021-01-18
"4439",2008,"Tennessee","TN","green",0.000961246643425962,2499,2008-11-04,"rep","dem","rep",2021-01-18
"4440",2008,"Tennessee","TN","other",0.000898932935448768,2337,2008-11-04,"rep","dem","rep",2021-01-18
"4441",2008,"Texas","TX","dem",0.436831214458896,3528633,2008-11-04,"rep","dem","rep",2021-01-18
"4442",2008,"Texas","TX","rep",0.554523604523264,4479328,2008-11-04,"rep","dem","rep",2021-01-18
"4443",2008,"Texas","TX","independent",0.000711951714545863,5751,2008-11-04,"rep","dem","rep",2021-01-18
"4444",2008,"Texas","TX","constitution",0.000706628479677932,5708,2008-11-04,"rep","dem","rep",2021-01-18
"4445",2008,"Texas","TX","libertarian",0.00694694529880989,56116,2008-11-04,"rep","dem","rep",2021-01-18
"4446",2008,"Texas","TX","green",0.00011253070918487,909,2008-11-04,"rep","dem","rep",2021-01-18
"4447",2008,"Texas","TX","other",0.000167124815621095,1350,2008-11-04,"rep","dem","rep",2021-01-18
"4448",2008,"Utah","UT","dem",0.344057456660752,327670,2008-11-04,"rep","dem","rep",2021-01-18
"4449",2008,"Utah","UT","rep",0.625838697145017,596030,2008-11-04,"rep","dem","rep",2021-01-18
"4450",2008,"Utah","UT","independent",0.00883690162436868,8416,2008-11-04,"rep","dem","rep",2021-01-18
"4451",2008,"Utah","UT","constitution",0.012612745046568,12012,2008-11-04,"rep","dem","rep",2021-01-18
"4452",2008,"Utah","UT","libertarian",0.00731438411541733,6966,2008-11-04,"rep","dem","rep",2021-01-18
"4453",2008,"Utah","UT","green",0.00103111185778636,982,2008-11-04,"rep","dem","rep",2021-01-18
"4454",2008,"Utah","UT","other",0.000308703550090826,294,2008-11-04,"rep","dem","rep",2021-01-18
"4455",2008,"Vermont","VT","dem",0.674556831956092,219262,2008-11-04,"rep","dem","dem",2021-01-18
"4456",2008,"Vermont","VT","rep",0.304492287245498,98974,2008-11-04,"rep","dem","dem",2021-01-18
"4457",2008,"Vermont","VT","independent",0.0102723922152557,3339,2008-11-04,"rep","dem","dem",2021-01-18
"4458",2008,"Vermont","VT","constitution",0.0015382438177981,500,2008-11-04,"rep","dem","dem",2021-01-18
"4459",2008,"Vermont","VT","libertarian",0.00328261230718114,1067,2008-11-04,"rep","dem","dem",2021-01-18
"4460",2008,"Vermont","VT","green",0.000203048183949349,66,2008-11-04,"rep","dem","dem",2021-01-18
"4461",2008,"Vermont","VT","other",0.0056545842742258,1838,2008-11-04,"rep","dem","dem",2021-01-18
"4462",2008,"Virginia","VA","dem",0.526294698731757,1959532,2008-11-04,"rep","dem","dem",2021-01-18
"4463",2008,"Virginia","VA","rep",0.463305006902553,1725005,2008-11-04,"rep","dem","dem",2021-01-18
"4464",2008,"Virginia","VA","independent",0.00308412520210783,11483,2008-11-04,"rep","dem","dem",2021-01-18
"4465",2008,"Virginia","VA","constitution",0.00200738062880379,7474,2008-11-04,"rep","dem","dem",2021-01-18
"4466",2008,"Virginia","VA","libertarian",0.00297239515908102,11067,2008-11-04,"rep","dem","dem",2021-01-18
"4467",2008,"Virginia","VA","green",0.000629555819362602,2344,2008-11-04,"rep","dem","dem",2021-01-18
"4468",2008,"Virginia","VA","other",0.00170683755633504,6355,2008-11-04,"rep","dem","dem",2021-01-18
"4469",2008,"Washington","WA","dem",0.576528922136484,1750848,2008-11-04,"rep","dem","dem",2021-01-18
"4470",2008,"Washington","WA","rep",0.404763049421149,1229216,2008-11-04,"rep","dem","dem",2021-01-18
"4471",2008,"Washington","WA","independent",0.00971030117113694,29489,2008-11-04,"rep","dem","dem",2021-01-18
"4472",2008,"Washington","WA","constitution",0.00310582117556253,9432,2008-11-04,"rep","dem","dem",2021-01-18
"4473",2008,"Washington","WA","libertarian",0.00419114630222222,12728,2008-11-04,"rep","dem","dem",2021-01-18
"4474",2008,"Washington","WA","green",0.00125754146198827,3819,2008-11-04,"rep","dem","dem",2021-01-18
"4475",2008,"Washington","WA","other",0.000443218331457503,1346,2008-11-04,"rep","dem","dem",2021-01-18
"4476",2008,"West Virginia","WV","dem",0.425897503822968,303857,2008-11-04,"rep","dem","rep",2021-01-18
"4477",2008,"West Virginia","WV","rep",0.557103431069548,397466,2008-11-04,"rep","dem","rep",2021-01-18
"4478",2008,"West Virginia","WV","independent",0.010118424390743,7219,2008-11-04,"rep","dem","rep",2021-01-18
"4479",2008,"West Virginia","WV","constitution",0.00345503755688898,2465,2008-11-04,"rep","dem","rep",2021-01-18
"4480",2008,"West Virginia","WV","libertarian",0,0,2008-11-04,"rep","dem","rep",2021-01-18
"4481",2008,"West Virginia","WV","green",0.00330085738193653,2355,2008-11-04,"rep","dem","rep",2021-01-18
"4482",2008,"West Virginia","WV","other",0.000124745777916073,89,2008-11-04,"rep","dem","rep",2021-01-18
"4483",2008,"Wisconsin","WI","dem",0.562177865179423,1677211,2008-11-04,"rep","dem","dem",2021-01-18
"4484",2008,"Wisconsin","WI","rep",0.423136624883481,1262393,2008-11-04,"rep","dem","dem",2021-01-18
"4485",2008,"Wisconsin","WI","independent",0.00590095182805488,17605,2008-11-04,"rep","dem","dem",2021-01-18
"4486",2008,"Wisconsin","WI","constitution",0.00170006405406955,5072,2008-11-04,"rep","dem","dem",2021-01-18
"4487",2008,"Wisconsin","WI","libertarian",0.00296907874427209,8858,2008-11-04,"rep","dem","dem",2021-01-18
